Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
211,,Wed Mar 09 00:37:19 EST 2022,Trace.java,1646804239856,1677,1677,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
212,,Wed Mar 09 00:37:21 EST 2022,Trace.java,1646804241533,5193,5193,(I)19(R)2(I)4,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
213,,Wed Mar 09 00:37:26 EST 2022,Trace.java,1646804246801,3906,3906,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
214,,Wed Mar 09 00:37:30 EST 2022,Trace.java,1646804250707,2608,2608,(R)13(I)2(R)2(I)8,0.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.5,5.0,0.0,[]
215,,Wed Mar 09 00:37:33 EST 2022,Trace.java,1646804253503,1865,1865,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
216,,Wed Mar 09 00:37:36 EST 2022,Trace.java,1646804256238,2564,2564,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
217,,Wed Mar 09 00:37:38 EST 2022,Trace.java,1646804258890,2224,2224,(I)10(R)4(I)11,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
218,,Wed Mar 09 00:37:41 EST 2022,Trace.java,1646804261114,1766,1766,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
219,,Wed Mar 09 00:37:43 EST 2022,Trace.java,1646804263439,19842,0,(I)12(D)4(F)1,0.7058823529411765,23.52941176470588,0.0,5.88235294117647,0.0,0.0,0.8947368421052632,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.631578947368421,0.0,[]
220,,Wed Mar 09 00:38:03 EST 2022,Trace.java,1646804283668,69708,0,(D)1(F)1(I)2(F)2(I)2(D)6(F)1(D)5,0.2,60.0,0.0,20.0,0.0,0.0,0.2898550724637681,0.0,0.17391304347826086,0.057971014492753624,0.0,0.0,0.057971014492753624,0.0,[]
221,,Wed Mar 09 00:39:13 EST 2022,Trace.java,1646804353384,59352,0,(D)1(F)1(D)1(I)1(D)4(I)1(D)6,0.13333333333333333,80.0,0.0,6.666666666666667,0.0,0.0,0.2542372881355932,0.0,0.2033898305084746,0.01694915254237288,0.0,0.0,0.03389830508474576,0.0,[]
