Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
211,,Wed Mar 30 16:54:01 EDT 2022,BoundedBufferGrader.java,1648673641929,6660,6660,(I)2(R)2(R I)5(R)8(I)2,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,2.5,1.5,0.0,[]
212,,Wed Mar 30 16:54:08 EDT 2022,BoundedBufferGrader.java,1648673648606,42303,0,(F)4(I)2(F)2(I)16,0.75,0.0,0.0,25.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,[]
213,,Wed Mar 30 16:54:51 EDT 2022,BoundedBufferGrader.java,1648673691802,9080,9080,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
214,,Wed Mar 30 16:55:00 EDT 2022,BoundedBufferGrader.java,1648673700882,1963,1963,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
215,,Wed Mar 30 16:55:02 EDT 2022,BoundedBufferGrader.java,1648673702845,5275,5275,(I)1(R)13(I)5(R)6,0.24,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.8,1.2,0.0,[]
216,,Wed Mar 30 16:55:08 EDT 2022,BoundedBufferGrader.java,1648673708120,1623,1623,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
217,,Wed Mar 30 16:55:10 EDT 2022,BoundedBufferGrader.java,1648673710283,2527,2527,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
218,,Wed Mar 30 16:55:12 EDT 2022,BoundedBufferGrader.java,1648673712811,16535,0,(I)18(R)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.0625,1.125,0.0,[]
219,,Wed Mar 30 16:55:29 EDT 2022,BoundedBufferGrader.java,1648673729471,3450,3450,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
220,,Wed Mar 30 16:55:32 EDT 2022,BoundedBufferGrader.java,1648673732921,2624,2624,(I)9(R)10(I)6,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
221,,Wed Mar 30 16:55:35 EDT 2022,BoundedBufferGrader.java,1648673735685,5905,5905,(I)4(R)1(I)5(R)1(I)3(R)7(I)2,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.8,2.8,0.0,[]
222,,Wed Mar 30 16:55:41 EDT 2022,BoundedBufferGrader.java,1648673741590,1656,1656,(I)9(R)11(I)5,0.56,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,[]
223,,Wed Mar 30 16:55:43 EDT 2022,BoundedBufferGrader.java,1648673743334,6977,6977,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
224,,Wed Mar 30 16:55:50 EDT 2022,BoundedBufferGrader.java,1648673750850,2246,2246,(R)11(I)7(R)7,0.28,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,9.0,3.5,0.0,[]
225,,Wed Mar 30 16:55:53 EDT 2022,BoundedBufferGrader.java,1648673753300,2332,2332,(I)11(R)3(I)11,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
226,,Wed Mar 30 16:55:56 EDT 2022,BoundedBufferGrader.java,1648673756053,12023,0,(I)8(R)6(I)10,0.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,[]
227,,Wed Mar 30 16:56:08 EDT 2022,BoundedBufferGrader.java,1648673768284,1938,1938,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
228,,Wed Mar 30 16:56:10 EDT 2022,BoundedBufferGrader.java,1648673770222,2783,2783,(I)3(R)10(I)2(R)2(I)8,0.52,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.0,6.5,0.0,[]
229,,Wed Mar 30 16:56:13 EDT 2022,BoundedBufferGrader.java,1648673773162,1349,1349,(I)4(R)13(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.36,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,[]
230,,Wed Mar 30 16:56:14 EDT 2022,BoundedBufferGrader.java,1648673774512,4074,4074,(I)13(R)7(I)5,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
231,,Wed Mar 30 16:56:19 EDT 2022,BoundedBufferGrader.java,1648673779446,2241,2241,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
232,,Wed Mar 30 16:56:21 EDT 2022,BoundedBufferGrader.java,1648673781687,3645,3645,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
233,,Wed Mar 30 16:56:25 EDT 2022,BoundedBufferGrader.java,1648673785520,2821,2821,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
234,,Wed Mar 30 16:56:28 EDT 2022,BoundedBufferGrader.java,1648673788341,12710,0,(I)12(R)3(I)9(R)1,0.84,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,1.75,0.0,[]
235,,Wed Mar 30 16:56:41 EDT 2022,BoundedBufferGrader.java,1648673801053,2224,2224,(R)2(I)3(R)5(I)3(R)3(I)9,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
236,,Wed Mar 30 16:56:43 EDT 2022,BoundedBufferGrader.java,1648673803364,5667,5667,(I)4(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.4,0.8,0.0,[]
237,,Wed Mar 30 16:56:49 EDT 2022,BoundedBufferGrader.java,1648673809031,3292,3292,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,[]
238,,Wed Mar 30 16:56:52 EDT 2022,BoundedBufferGrader.java,1648673812523,3391,3391,(I)8(R)2(I)6(R)2(I)7,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
239,,Wed Mar 30 16:56:55 EDT 2022,BoundedBufferGrader.java,1648673815914,3684,3684,(I)15(R)4(I)6,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
240,,Wed Mar 30 16:56:45 EDT 2022,BoundedBufferGrader.java,1648673805221,24413,0,(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)9(R I)1(I)5,0.8,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.0,[]
241,,Wed Mar 30 16:57:09 EDT 2022,BoundedBufferGrader.java,1648673829634,3706,3706,(I)14(R I)1(I)10,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.333333333333334,0.0,[]
242,,Wed Mar 30 16:57:13 EDT 2022,BoundedBufferGrader.java,1648673833900,4908,4908,(I)14(R)2(I)6,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.5,5.0,0.0,[]
243,,Wed Mar 30 16:57:11 EDT 2022,BoundedBufferGrader.java,1648673831512,14586,0,(R)1(I)2(R)1(I)19,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.14285714285714285,1.5,0.0,[]
244,,Wed Mar 30 16:57:26 EDT 2022,BoundedBufferGrader.java,1648673846100,2972,2972,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
245,,Wed Mar 30 16:57:29 EDT 2022,BoundedBufferGrader.java,1648673849325,3998,3998,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
246,,Wed Mar 30 16:57:33 EDT 2022,BoundedBufferGrader.java,1648673853323,5595,5595,(I)2(R)1(I)17(R)3(I)2,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
247,,Wed Mar 30 16:57:39 EDT 2022,BoundedBufferGrader.java,1648673859252,5399,5399,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
248,,Wed Mar 30 16:57:45 EDT 2022,BoundedBufferGrader.java,1648673865483,4257,4257,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
249,,Wed Mar 30 16:57:49 EDT 2022,BoundedBufferGrader.java,1648673869740,4638,4638,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
250,,Wed Mar 30 16:57:54 EDT 2022,BoundedBufferGrader.java,1648673874495,2843,2843,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
251,,Wed Mar 30 16:57:57 EDT 2022,BoundedBufferGrader.java,1648673877338,4294,4294,(I)1(R)6(I)1(R)1(I)1(R)3(I)8(R)4,0.44,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.5,2.75,0.0,[]
252,,Wed Mar 30 16:58:01 EDT 2022,BoundedBufferGrader.java,1648673881788,12303,0,(R)6(I)10(R)2(I)6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,[]
253,,Wed Mar 30 16:58:03 EDT 2022,BoundedBufferGrader.java,1648673883011,25008,0,(I)1(R)1(I)13(R)10,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.56,0.0,[]
254,,Wed Mar 30 16:58:29 EDT 2022,BoundedBufferGrader.java,1648673909203,1864,1864,(R)10(I)15,0.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,[]
255,,Wed Mar 30 16:58:31 EDT 2022,BoundedBufferGrader.java,1648673911067,2384,2384,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
256,,Wed Mar 30 16:58:33 EDT 2022,BoundedBufferGrader.java,1648673913539,2244,2244,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
257,,Wed Mar 30 16:58:35 EDT 2022,BoundedBufferGrader.java,1648673915783,5608,5608,(I)1(R)1(I)1(R)1(I)15(R I)1(I)5,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.6,0.0,[]
258,,Wed Mar 30 16:58:41 EDT 2022,BoundedBufferGrader.java,1648673921391,2004,2004,(I)3(R)6(I)16,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
259,,Wed Mar 30 16:58:43 EDT 2022,Main.java,1648673923809,16794,0,(I)2(R)1(I)1(R)1(I)16,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.125,1.1875,0.0,[]
260,,Wed Mar 30 16:59:00 EDT 2022,BoundedBufferGrader.java,1648673940679,4932,4932,(I)18(R)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.25,4.5,0.0,[]
261,,Wed Mar 30 16:59:05 EDT 2022,Main.java,1648673945613,72518,0,(I)1(F)2(I)1(D)2(F)1(D)1(F)1(I)3,0.4166666666666667,25.0,0.0,33.33333333333333,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.05555555555555555,0.0,0.0,0.06944444444444445,0.0,[]
262,,Wed Mar 30 17:00:20 EDT 2022,CompilerHelper.java,1648674020334,137464,0,(I)9(F)4(D)1(F)1(D)2,0.5294117647058824,17.647058823529413,0.0,29.411764705882355,0.0,0.0,0.12408759124087591,0.0,0.021897810218978103,0.0364963503649635,0.0,0.0,0.06569343065693431,0.0,[]
263,,Wed Mar 30 17:02:38 EDT 2022,BoundedBufferGrader.java,1648674158576,82175,0,(F)1(I)1(D)2(I)2(F)2,0.375,25.0,0.0,37.5,0.0,0.0,0.0975609756097561,0.0,0.024390243902439025,0.036585365853658534,0.0,0.0,0.036585365853658534,0.0,[]
264,,Wed Mar 30 17:04:01 EDT 2022,BoundedBufferGrader.java,1648674241447,121958,0,(F)2(I)4(D)2(F)2(I)2(D)2,0.42857142857142855,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.11570247933884298,0.0,0.03305785123966942,0.03305785123966942,0.0,0.0,0.049586776859504134,0.0,[]
265,,Wed Mar 30 17:06:07 EDT 2022,BoundedBufferGrader.java,1648674367003,21163,0,(D)7(F)1(D)1(F)1(D)4,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.09523809523809523,0.0,0.0,0.0,0.0,[]
266,,Wed Mar 30 17:06:31 EDT 2022,Main.java,1648674391318,149735,0,(D)2(F)6(D)5(I)2(D)7(F)1,0.08695652173913043,60.86956521739131,0.0,30.434782608695656,0.0,0.0,0.15436241610738255,0.0,0.09395973154362416,0.04697986577181208,0.0,0.0,0.013422818791946308,0.0,[]
267,,Wed Mar 30 17:09:01 EDT 2022,Function.java,1648674541374,103661,0,(D)1(F)1(D)1(F)2(D)5(I)4(D)6,0.2,65.0,0.0,15.0,0.0,0.0,0.1941747572815534,0.0,0.1262135922330097,0.02912621359223301,0.0,0.0,0.038834951456310676,0.0,[]
268,,Wed Mar 30 17:10:45 EDT 2022,Function.java,1648674645296,106732,0,(D)1(F)1(D)1(F)1(D)14(F)4,0.0,72.72727272727273,0.0,27.27272727272727,0.0,0.0,0.20754716981132076,0.0,0.1509433962264151,0.05660377358490566,0.0,0.0,0.0,0.0,[]
269,,Wed Mar 30 17:12:34 EDT 2022,AbstractGrader.java,1648674754072,111062,0,(D)2(I)2(D)5(F)1(D)1(F)1(D)1(F)4(D)3,0.1,60.0,0.0,30.0,0.0,0.0,0.18018018018018017,0.0,0.10810810810810811,0.05405405405405406,0.0,0.0,0.018018018018018018,0.0,[]
270,,Wed Mar 30 17:14:25 EDT 2022,BoundedBufferGrader.java,1648674865134,57167,0,(D)2(I)6(F)2(I)10,0.8,10.0,0.0,10.0,0.0,0.0,0.3508771929824561,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.2807017543859649,0.0,[]
271,,Wed Mar 30 17:15:22 EDT 2022,BoundedBufferGrader.java,1648674922571,2479,2479,(I)10(R)4(I)11,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
272,,Wed Mar 30 17:15:25 EDT 2022,BoundedBufferGrader.java,1648674925050,2981,2981,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
273,,Wed Mar 30 17:15:28 EDT 2022,BoundedBufferGrader.java,1648674928086,5788,5788,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
274,,Wed Mar 30 17:15:33 EDT 2022,BoundedBufferGrader.java,1648674933946,2491,2491,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
275,,Wed Mar 30 17:15:36 EDT 2022,BoundedBufferGrader.java,1648674936437,13882,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
276,,Wed Mar 30 17:15:50 EDT 2022,BoundedBufferGrader.java,1648674950319,7232,7232,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
277,,Wed Mar 30 17:15:58 EDT 2022,BoundedBufferGrader.java,1648674958029,-35004,-35004,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
278,,Wed Mar 30 17:15:24 EDT 2022,BoundedBufferGrader.java,1648674924046,38968,0,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.02631578947368421,0.631578947368421,0.0,[]
279,,Wed Mar 30 17:16:03 EDT 2022,BoundedBufferGrader.java,1648674963231,1483,1483,(R)4(I)6(R)8(I)7,0.52,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,[]
280,,Wed Mar 30 17:16:04 EDT 2022,BoundedBufferGrader.java,1648674964714,2565,2565,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
281,,Wed Mar 30 17:16:07 EDT 2022,BoundedBufferGrader.java,1648674967568,2602,2602,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
282,,Wed Mar 30 17:16:10 EDT 2022,BoundedBufferGrader.java,1648674970170,9594,9594,(I)7(R)1(I)1(R)1(I)1(R)1(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.3333333333333333,2.111111111111111,0.0,[]
283,,Wed Mar 30 17:16:19 EDT 2022,BoundedBufferGrader.java,1648674979976,3294,3294,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
284,,Wed Mar 30 17:16:23 EDT 2022,BoundedBufferGrader.java,1648674983270,6749,6749,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
285,,Wed Mar 30 17:16:30 EDT 2022,BoundedBufferGrader.java,1648674990103,4401,4401,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.25,5.0,0.0,[]
286,,Wed Mar 30 17:16:34 EDT 2022,BoundedBufferGrader.java,1648674994504,9354,9354,(R)3(I)14(R)7,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.1111111111111112,1.5555555555555556,0.0,[]
287,,Wed Mar 30 17:16:43 EDT 2022,BoundedBufferGrader.java,1648675003858,6278,6278,(R)7(I)16,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.1666666666666667,2.6666666666666665,0.0,[]
288,,Wed Mar 30 17:16:50 EDT 2022,BoundedBufferGrader.java,1648675010817,1500,1500,(R)2(I)2(R)1(I)6(R)1(I)1(R)1(I)4(R)1(I)4(R)2,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
289,,Wed Mar 30 17:16:52 EDT 2022,BoundedBufferGrader.java,1648675012585,5727,5727,(I)16(R)6(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.2,3.4,0.0,[]
290,,Wed Mar 30 17:16:58 EDT 2022,BoundedBufferGrader.java,1648675018312,8103,8103,(I)5(R)1(I)5(R)2(I)12,0.88,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.375,2.75,0.0,[]
291,,Wed Mar 30 17:17:06 EDT 2022,BoundedBufferGrader.java,1648675026439,-6696,-6696,(I)10(R)2(I)10(R)2(I)1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
292,,Wed Mar 30 17:17:00 EDT 2022,BoundedBufferGrader.java,1648675020038,14185,0,(I)1(R)1(I)4(R)1(I)16,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.14285714285714285,1.5,0.0,[]
293,,Wed Mar 30 17:17:15 EDT 2022,BoundedBufferGrader.java,1648675035566,5130,5130,(I)12(F)2(I)6(R)2,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,4.4,0.0,0.0,0.4,0.0,0.4,3.6,0.0,[]
294,,Wed Mar 30 17:17:20 EDT 2022,BoundedBufferGrader.java,1648675040843,8733,8733,(R)2(I)18(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.5,2.25,0.0,[]
295,,Wed Mar 30 17:17:15 EDT 2022,BoundedBufferGrader.java,1648675035562,19143,0,(I)3(R)1(I)1(R)2(I)1(R)1(I)2(R)2(I)8(R)2(I)2,0.68,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.42105263157894735,0.8947368421052632,0.0,[]
296,,Wed Mar 30 17:17:35 EDT 2022,BoundedBufferGrader.java,1648675055024,4250,4250,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
297,,Wed Mar 30 17:17:39 EDT 2022,BoundedBufferGrader.java,1648675059274,3312,3312,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
298,,Wed Mar 30 17:17:42 EDT 2022,BoundedBufferGrader.java,1648675062748,7830,7830,(I)12(R)1(I)1(R)9,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.4285714285714286,1.8571428571428572,0.0,[]
299,,Wed Mar 30 17:17:50 EDT 2022,BoundedBufferGrader.java,1648675070882,11592,0,(I)3(R)1(I)7(R)2(I)10,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,1.8181818181818181,0.0,[]
300,,Wed Mar 30 17:18:03 EDT 2022,BoundedBufferGrader.java,1648675083316,2088,2088,(R)10(I)15,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
301,,Wed Mar 30 17:18:05 EDT 2022,BoundedBufferGrader.java,1648675085404,6010,6010,(I)8(R)1(I)1(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
302,,Wed Mar 30 17:18:11 EDT 2022,BoundedBufferGrader.java,1648675091414,6403,6403,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
303,,Wed Mar 30 17:18:17 EDT 2022,BoundedBufferGrader.java,1648675097817,7269,7269,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
304,,Wed Mar 30 17:18:25 EDT 2022,BoundedBufferGrader.java,1648675105496,7857,7857,(R)8(I)17,0.68,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.1428571428571428,2.4285714285714284,0.0,[]
305,,Wed Mar 30 17:18:33 EDT 2022,BoundedBufferGrader.java,1648675113354,2162,2162,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
306,,Wed Mar 30 17:18:35 EDT 2022,BoundedBufferGrader.java,1648675115631,2172,2172,(I)2(R)10(I)13,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
307,,Wed Mar 30 17:18:37 EDT 2022,BoundedBufferGrader.java,1648675117803,6730,6730,(I)13(R)1(I)3(R)1(I)2(F)2(I)2(R)1,0.8,0.0,0.0,8.0,0.0,0.0,4.166666666666667,0.0,0.0,0.3333333333333333,0.0,0.5,3.3333333333333335,0.0,[]
308,,Wed Mar 30 17:18:44 EDT 2022,BoundedBufferGrader.java,1648675124533,2979,2979,(R)1(I)14(R)2(I)8,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
309,,Wed Mar 30 17:18:47 EDT 2022,BoundedBufferGrader.java,1648675127648,3644,3644,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
310,,Wed Mar 30 17:18:51 EDT 2022,BoundedBufferGrader.java,1648675131292,2344,2344,(I)9(R)16,0.36,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.0,4.5,0.0,[]
311,,Wed Mar 30 17:18:53 EDT 2022,BoundedBufferGrader.java,1648675133783,1925,1925,(R)16(I)9,0.36,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,[]
312,,Wed Mar 30 17:18:55 EDT 2022,BoundedBufferGrader.java,1648675135708,1831,1831,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
313,,Wed Mar 30 17:18:58 EDT 2022,BoundedBufferGrader.java,1648675138023,1099,1099,(I)14(R)1(I)1(R)1(I)1(R)1(I)6,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
314,,Wed Mar 30 17:18:59 EDT 2022,BoundedBufferGrader.java,1648675139122,7504,7504,(I)11(R)3(I)2(R)2(I)7,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
315,,Wed Mar 30 17:19:06 EDT 2022,BoundedBufferGrader.java,1648675146626,6800,6800,(I)3(R)2(I)18,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
316,,Wed Mar 30 17:19:13 EDT 2022,BoundedBufferGrader.java,1648675153491,3252,3252,(I)8(R)2(I)8(R I)1(I)6,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.666666666666667,0.0,[]
