Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
326,,Wed Feb 09 13:43:08 EST 2022,Function.java,1644432188911,4587,4587,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
327,,Wed Feb 09 13:43:13 EST 2022,Function.java,1644432193498,3981,3981,(I)5(R)1(I)3(R)1(I)10(I R)1(I)4,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.666666666666667,0.0,[]
328,,Wed Feb 09 13:43:17 EST 2022,Function.java,1644432197584,21907,0,(I)10(R)6(F)4(I)4(R)1,0.56,0.0,0.0,16.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.19047619047619047,0.0,0.3333333333333333,0.6666666666666666,0.0,[]
329,,Wed Feb 09 13:43:39 EST 2022,Function.java,1644432219491,4600,4600,(R)1(I)6(R)4(I)12,0.782608695652174,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.25,4.5,0.0,[]
330,,Wed Feb 09 13:43:44 EST 2022,Function.java,1644432224207,2529,2529,(I)10(R)2(I)11,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.0,10.5,0.0,[]
331,,Wed Feb 09 13:43:46 EST 2022,Function.java,1644432226736,-7247,-7247,(I)7(I R)1(I)10(R)1(I)1(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
332,,Wed Feb 09 13:43:40 EST 2022,Function.java,1644432220699,21818,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)14,0.85,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.14285714285714285,0.8095238095238095,0.0,[]
333,,Wed Feb 09 13:44:02 EST 2022,Function.java,1644432242529,4763,4763,(I)5(R)3(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.75,4.75,0.0,[]
334,,Wed Feb 09 13:44:08 EST 2022,Function.java,1644432248270,6734,6734,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
335,,Wed Feb 09 13:44:15 EST 2022,Function.java,1644432255004,34510,0,(I)5(F)3(I)1(F)1(I)12,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.6470588235294118,0.0,0.0,0.11764705882352941,0.0,0.0,0.5294117647058824,0.0,[]
336,,Wed Feb 09 13:44:49 EST 2022,Function.java,1644432289982,9270,9270,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
337,,Wed Feb 09 13:45:00 EST 2022,Function.java,1644432300642,69127,0,(I)10(F)1(I)1(F)1(I)5(F)2(I)4,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.34782608695652173,0.0,0.0,0.057971014492753624,0.0,0.0,0.2898550724637681,0.0,[]
338,,Wed Feb 09 13:46:09 EST 2022,Function.java,1644432369769,265616,0,(I)1(I R)1(R)1(I)9(R)3(I)4(F)3(I)1(F)1(R)1,0.64,0.0,0.0,16.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.01509433962264151,0.0,0.022641509433962263,0.06037735849056604,0.0,[]
339,,Wed Feb 09 13:50:35 EST 2022,Function.java,1644432635387,10316,0,(R)4(I)3(R)7(I)2(F)1(I)1(R)1(F)1(R)2(I)3,0.36,0.0,0.0,8.0,0.0,0.0,2.5,0.0,0.0,0.2,0.0,1.4,0.9,0.0,[]
340,,Wed Feb 09 13:50:45 EST 2022,Function.java,1644432645703,8464,8464,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
341,,Wed Feb 09 13:50:54 EST 2022,Function.java,1644432654167,3132563,0,(I)5(F)2(I)14,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.006704980842911878,0.0,0.0,6.385696040868455E-4,0.0,0.0,0.006066411238825032,0.0,[]
342,,Wed Feb 09 14:43:07 EST 2022,Function.java,1644435787090,2486,2486,(I)2(R)2(I)21,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
343,,Wed Feb 09 14:43:09 EST 2022,Function.java,1644435789576,2262,2262,(I)7(R)6(I)4(R)4(I)4,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
344,,Wed Feb 09 14:43:11 EST 2022,Function.java,1644435791954,1965,1965,(I)6(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
345,,Wed Feb 09 14:43:13 EST 2022,Function.java,1644435793991,2770,2770,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
346,,Wed Feb 09 14:43:16 EST 2022,Function.java,1644435796761,2034,2034,(I)7(R)2(I)7(R)1(I)8,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
347,,Wed Feb 09 14:43:19 EST 2022,Function.java,1644435799775,4143,4143,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
348,,Wed Feb 09 14:43:23 EST 2022,Function.java,1644435803918,2022,2022,(I)7(R)8(I)1(R)7(I)2,0.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.5,5.0,0.0,[]
349,,Wed Feb 09 14:43:25 EST 2022,Function.java,1644435805940,7045,7045,(I)15(R)3(I)5,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
350,,Wed Feb 09 14:43:32 EST 2022,Function.java,1644435812985,4169,4169,(I)11(R)7(I)7,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
351,,Wed Feb 09 14:43:37 EST 2022,Function.java,1644435817282,12029,0,(I)4(R)13(I)3(R)3(I)2,0.36,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,0.75,0.0,[]
352,,Wed Feb 09 14:43:49 EST 2022,Function.java,1644435829311,10578,0,(I)5(R)5(I)15,0.8,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,2.0,0.0,[]
353,,Wed Feb 09 14:43:59 EST 2022,Function.java,1644435839889,3807,3807,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
354,,Wed Feb 09 14:44:04 EST 2022,Function.java,1644435844594,1873,1873,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
355,,Wed Feb 09 14:44:06 EST 2022,Function.java,1644435846467,2786,2786,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
356,,Wed Feb 09 14:44:09 EST 2022,Function.java,1644435849457,2688,2688,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
357,,Wed Feb 09 14:44:12 EST 2022,Function.java,1644435852145,8984,8984,(I)5(R)9(I)11,0.64,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.125,2.0,0.0,[]
358,,Wed Feb 09 14:44:21 EST 2022,Function.java,1644435861129,3921,3921,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
359,,Wed Feb 09 14:44:25 EST 2022,Function.java,1644435865424,2151,2151,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
360,,Wed Feb 09 14:44:27 EST 2022,Function.java,1644435867575,331911,0,(I)9(F)2(I)4(R)1(I)1(R)2(I)1(R)1(I)1(R)3,0.64,0.0,0.0,8.0,0.0,0.0,0.0755287009063444,0.0,0.0,0.006042296072507553,0.0,0.021148036253776436,0.04833836858006042,0.0,[]
361,,Wed Feb 09 14:49:59 EST 2022,Function.java,1644436199684,-1755,-1755,(R)4(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)4,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
