Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
204,,Sun Feb 27 11:40:02 EST 2022,Compiler.java,1645980002479,14069,0,(I)10(R)1(I)5(R)3(I)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,1.3571428571428572,0.0,[]
205,,Sun Feb 27 11:40:16 EST 2022,Main.java,1645980016645,-4070,-4070,(F)2(I)1(F)2(D)4(I)1(F)1(I)1(R)1(I)1(R)1,0.26666666666666666,26.666666666666668,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
206,,Sun Feb 27 11:40:14 EST 2022,Compiler.java,1645980014247,157556,0,(I)1(F)1(I)14,0.9375,0.0,0.0,6.25,0.0,0.0,0.10191082802547771,0.0,0.0,0.006369426751592357,0.0,0.0,0.09554140127388536,0.0,[]
207,,Sun Feb 27 11:42:51 EST 2022,Compiler.java,1645980171898,334402,0,(I)1(D)4(F)2(I)1(F)2(I)3(F)5,0.2777777777777778,22.22222222222222,0.0,50.0,0.0,0.0,0.05389221556886228,0.0,0.011976047904191617,0.02694610778443114,0.0,0.0,0.014970059880239521,0.0,[]
208,,Sun Feb 27 11:48:36 EST 2022,Compiler.java,1645980516503,114126,0,(F)2(I)4(F)1(I)4(R)1(I)8,0.8,0.0,0.0,15.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.02631578947368421,0.0,0.008771929824561403,0.14035087719298245,0.0,[]
209,,Sun Feb 27 11:50:31 EST 2022,Compiler.java,1645980631087,6941,6941,(R)5(I)11(R)9,0.44,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,1.8333333333333333,0.0,[]
210,,Sun Feb 27 11:50:38 EST 2022,Compiler.java,1645980638191,27239,0,(R)4(I)4(F)1(R)1(I)1(R)1(I)1(R)1(I)1(F)1(I)3(R)1,0.5,0.0,0.0,10.0,0.0,0.0,0.7407407407407407,0.0,0.0,0.07407407407407407,0.0,0.2962962962962963,0.37037037037037035,0.0,[]
211,,Sun Feb 27 11:51:05 EST 2022,Compiler.java,1645980665431,4312,4312,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
212,,Sun Feb 27 11:51:09 EST 2022,Compiler.java,1645980669870,1706,1706,(I)2(R)4(I)2(R)1(I)13(R)1(I)1(R)1,0.72,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,[]
213,,Sun Feb 27 11:51:11 EST 2022,Compiler.java,1645980671672,13009,0,(I)17(R)5,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.38461538461538464,1.3076923076923077,0.0,[]
214,,Sun Feb 27 11:51:24 EST 2022,Compiler.java,1645980684837,7088,7088,(R)3(I)11(R)5(I)3(R)3,0.56,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.5714285714285714,2.0,0.0,[]
215,,Sun Feb 27 11:51:32 EST 2022,Compiler.java,1645980692024,7704,7704,(I)5(R)2(I)15(R)2(I)1,0.84,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0,[]
216,,Sun Feb 27 11:51:39 EST 2022,Compiler.java,1645980699730,6807,6807,(I)5(R)3(I)9(R)3(I)5,0.76,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,[]
217,,Sun Feb 27 11:51:46 EST 2022,Compiler.java,1645980706677,9170,9170,(I)5(R)4(I)9(F)1(I)2(F)1(R)2(I)1,0.68,0.0,0.0,8.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.2222222222222222,0.0,0.6666666666666666,1.8888888888888888,0.0,[]
218,,Sun Feb 27 11:51:56 EST 2022,Compiler.java,1645980716208,5691,5691,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
219,,Sun Feb 27 11:52:02 EST 2022,Compiler.java,1645980722413,27328,0,(R)1(F)1(R)1(I)1(R)2(F)1(R)4(I)6(R I)1(F)2(I)3,0.4782608695652174,0.0,0.0,17.391304347826086,0.0,0.0,0.8518518518518519,0.0,0.0,0.14814814814814814,0.0,0.3333333333333333,0.4074074074074074,0.0,[]
220,,Sun Feb 27 11:52:29 EST 2022,Compiler.java,1645980749984,9890,9890,(I)7(R)8(I)1(R)1(F)2(I)1(R)2(I)3,0.48,0.0,0.0,8.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.2222222222222222,0.0,1.2222222222222223,1.3333333333333333,0.0,[]
221,,Sun Feb 27 11:52:39 EST 2022,Compiler.java,1645980759986,7708,7708,(I)3(R)1(I)1(R)3(I)15,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
222,,Sun Feb 27 11:52:47 EST 2022,Compiler.java,1645980767883,7067,7067,(I)1(R)4(I)20,0.84,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0,[]
223,,Sun Feb 27 11:52:55 EST 2022,Compiler.java,1645980775162,6170,6170,(I)3(R)1(I)9(R)6(I)4,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.1666666666666667,2.6666666666666665,0.0,[]
224,,Sun Feb 27 11:53:03 EST 2022,Compiler.java,1645980783206,6983,6983,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
225,,Sun Feb 27 11:53:10 EST 2022,Compiler.java,1645980790310,2644,2644,(I)18(R)1(I)6,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
226,,Sun Feb 27 11:53:13 EST 2022,Compiler.java,1645980793135,11490,0,(I)14(R I)1(I)8,1.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,2.090909090909091,0.0,[]
227,,Sun Feb 27 11:53:24 EST 2022,Compiler.java,1645980804805,5698,5698,(I)18(R)3(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.6,3.8,0.0,[]
228,,Sun Feb 27 11:53:30 EST 2022,Compiler.java,1645980810597,14475,0,(I)20(R)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.21428571428571427,1.4285714285714286,0.0,[]
229,,Sun Feb 27 11:53:45 EST 2022,Compiler.java,1645980825237,7580,7580,(R)1(I)20(R)1(I)1(R)1(I)1,0.88,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855,3.142857142857143,0.0,[]
230,,Sun Feb 27 11:53:59 EST 2022,Compiler.java,1645980839614,16337,0,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0625,1.5,0.0,[]
231,,Sun Feb 27 11:54:15 EST 2022,Compiler.java,1645980855799,9327,9327,(I)3(R)5(I)8(R)1(I)2(R)1(I)5,0.72,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.7777777777777778,2.0,0.0,[]
232,,Sun Feb 27 11:54:25 EST 2022,Compiler.java,1645980865206,3432,3432,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
233,,Sun Feb 27 11:54:28 EST 2022,Compiler.java,1645980868789,10428,0,(I)12(R)2(I)6(R)1(I)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,2.0,0.0,[]
234,,Sun Feb 27 11:54:35 EST 2022,Compiler.java,1645980875489,9205,9205,(I)1(R)2(I)18,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.2222222222222222,2.111111111111111,0.0,[]
235,,Sun Feb 27 11:54:44 EST 2022,Compiler.java,1645980884718,19829,0,(I)7(R)1(I)5(R)1(D)2,0.75,12.5,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.631578947368421,0.0,[]
236,,Sun Feb 27 11:55:04 EST 2022,Compiler.java,1645980904651,10551,0,(D)2(I)7(R)1(I)3(R)1(I)3(R)1(I)3,0.7619047619047619,9.523809523809524,0.0,0.0,0.0,0.0,2.1,0.0,0.2,0.0,0.0,0.3,1.6,0.0,[]
237,,Sun Feb 27 11:55:15 EST 2022,Compiler.java,1645980915291,9436,9436,(I)5(R)1(I)17,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.1111111111111111,2.4444444444444446,0.0,[]
238,,Sun Feb 27 11:55:24 EST 2022,Compiler.java,1645980924729,7938,7938,(I)2(R)4(I)4(R)2(I)5(D)1,0.6111111111111112,5.555555555555555,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,1.5714285714285714,0.0,[]
239,,Sun Feb 27 11:55:32 EST 2022,Compiler.java,1645980932669,738289,0,(D)3(F)10(I)1(R)1,0.06666666666666667,20.0,0.0,66.66666666666666,0.0,0.0,0.02032520325203252,0.0,0.0040650406504065045,0.013550135501355014,0.0,0.0013550135501355014,0.0013550135501355014,0.0,[]
240,,Sun Feb 27 12:07:50 EST 2022,Compiler.java,1645981670968,1155373,0,(F)7(I)1(R)1(I)4(R)1(I)2(R)1(F)1(I)1(F)5,0.3333333333333333,0.0,0.0,54.166666666666664,0.0,0.0,0.02077922077922078,0.0,0.0,0.011255411255411256,0.0,0.0025974025974025974,0.006926406926406926,0.0,[]
